year,southEast,policy,antiInstPer,posAffPer,affect,approval_pres,approval_rep,democrat,Inc_dem,seniority,nominate_dim1,nominate_dim2,op_ideo,pid7,ideo5,white,hispanic,black,educ,faminc,unionmember,ageless18,age65plus,armedforces,foreignborn,poverty,unemp_clf,college,nilf,medinc,gini,economic,demHvote,dem_normal,uncontested,PRIMARYD,PRIMARYR,GENERALD,wongeneralD,numcandsD,numcandsR,primaryvote,primarychall
2020,0,0.738814994,0.009673518742,0.05562273277,0.11729141,2.980546285,2.621331433,0,0,12,0.402,0.234,0.055268634,4.001892792,3.200450027,0.57486987,0.05872064122,0.10420918,0.3556693172,6.741841325,0.24151239,0.24873337,0.12809509,0.0039622975,0.10487452,0.09275537,0.047810871,0.21127689,0.33654124,0.35030001,0.45109999,0.86456454,0.34526145,0.34968007,0,1,0.5801710315,0.3303625678,1,2,2,0.58017105,2
2020,0,0.7261146497,0.04458598726,0.09554140127,0.17834395,3.190494948,3.185246872,0,0,13,0.525,0.313,0.059331171,4.6283239,3.500390243,0.57289714,0.07748905771,0.066347271,0.237504151,4.763084805,0.17148726,0.24824496,0.15198064,0.019507151,0.095279939,0.12968229,0.04309744,0.1453208,0.38125974,0.28952,0.45210001,-0.44351649,0.17188281,0.18625933,1,1,0.389651773,0.1845540167,1,3,15,0.38965178,15
2020,0,0.6167400881,0.1321585903,0.09471365639,0.45594713,2.819003178,2.959428062,0,0,4,0.731,0.002,0.00010202502,3.855297046,3.123863885,0.59929794,0.09884777623,0.20421737,0.2485381359,6.195168321,0.31667766,0.24371147,0.13774638,0.0019268041,0.10659175,0.12571347,0.056101248,0.16649793,0.39955384,0.3215,0.46830001,-0.36348927,0.39892021,0.39964527,0,0.7983381532,0.8540853146,0.3835918671,0,5,2,0.85408533,2
2020,0,0.736503856,0.02570694087,0.02956298201,0.1503856,2.821564639,3.01892289,1,1,2,-0.379,0.661,-0.040456325,3.948113574,3.38422916,0.22254288,0.188909092,0.022432273,0.1556436612,4.365160569,0.14856581,0.3090173,0.11167432,0.0027593656,0.22219142,0.23304768,0.061255775,0.14103125,0.40515557,0.21915001,0.4752,-2.7466555,0.60626405,0.55877984,0,1,0.4306278248,0.5050083655,1,1,3,1,1
2020,0,0.7140625,0.06067708333,0.02838541667,0.28046876,2.46617076,2.801208641,1,1,1,-0.415,-0.461,-0.10350259,3.55185199,2.853424464,0.22145429,0.126775148,0.048903033,0.2137582391,4.805101704,0.24680269,0.27147213,0.12087096,0.05041359,0.22913407,0.17658307,0.060904313,0.16744007,0.37461248,0.23379,0.4641,-1.7349334,0.71695167,0.67974597,1,0.6153067704,0.3126034959,0.6472026004,0,1,6,1,1
2020,0,0.5687002653,0.1167108753,0.1209549072,0.64986736,2.930041034,2.939951432,0,0,5,0.572,0.293,0.080833293,4.23888622,3.212596909,0.76901281,0.03017405457,0.14267026,0.3175312911,5.802235591,0.22038312,0.22873734,0.12323208,0.0017715206,0.11921947,0.16001333,0.043674439,0.19627999,0.37332028,0.28281,0.46540001,-0.4286432,0.42106211,0.41209504,0,0.634021978,0.3161006582,0.4091757828,1,3,12,0.31610066,12
2020,0,0.5843724023,0.1296758105,0.04987531172,0.21862012,1.850692696,3.444995488,1,1,13,-0.46,0.124,-0.13397402,2.83897769,2.780559692,0.25133353,0.0669622136,0.3670021,0.2683225763,4.741015857,0.149946,0.26255259,0.09386804,0.00032101065,0.22179741,0.19593643,0.067547828,0.14703086,0.35115415,0.26842001,0.50309998,-2.0829957,0.78331977,0.77639359,0,0.8530080791,0.3510856206,0.7329107515,0,7,6,0.77080107,7
2020,0,0.6282894737,0.09100877193,0.08662280702,0.36951753,2.997765381,3.094791811,0,0,2,0.656,-0.058,0.23562559,4.149039807,3.280813976,0.71756768,0.1121019981,0.073129378,0.3342539818,6.046129283,0.19705279,0.24834253,0.1367543,0.012816535,0.081294097,0.1516932,0.042716812,0.15044315,0.38488394,0.26429,0.46349999,-0.83170217,0.24773622,0.25511548,1,1,0.8944051027,0.2285702428,0,1,2,0.89440513,2
2020,0,0.6430937396,0.06823451474,0.03428287512,0.43772772,2.48310623,3.475210354,1,1,4,-0.401,-0.041,-0.024035836,3.377247378,2.814644786,0.25475803,0.1229259723,0.064191714,0.1886248326,4.994250153,0.26506808,0.25620326,0.10963154,0.018989498,0.14877294,0.16201742,0.060063772,0.16113302,0.34213886,0.26361999,0.44279999,-1.375702,1,0.62826824,1,1,0.3329308263,0.6467053039,0,3,5,0.92109889,3
2020,0,0.5228971623,0.05508382321,0.03033601858,0.40300459,2.86092825,2.892718942,0,0,1,0.8,-0.6,0.13309366,4.288123532,3.2332039,0.626728,0.08680961365,0.048587736,0.4857889026,7.422486573,0.2406853,0.19834863,0.15973721,0.0081178145,0.10135818,0.096989214,0.035871208,0.29376507,0.34298068,0.37362999,0.48300001,2.0452805,0.48666039,0.44052833,0,0.3089609676,1,0.4535096419,0,2,1,1,1
2020,0,0.4581339713,0.01674641148,0.0980861244,0.21092504,2.760861384,3.098610591,0,0,6,0.548,0.308,0.019419821,4.126806748,3.356740482,0.39375389,0.05661138034,0.15142961,0.3831359698,6.825449505,0.18707621,0.27707472,0.10662578,0.0014762593,0.25500748,0.069225624,0.047344625,0.27990267,0.32403806,0.43498999,0.4316,2.363034,0.47491089,0.44196019,0,0.3184617444,0.4045095921,0.4460210563,0,4,15,0.4045096,15
2020,0,0.7414772727,0.05397727273,0.01420454545,0.39488637,2.514934736,3.031535409,0,0,3,0.287,0.228,-0.11854681,3.484093997,3.159316708,0.35939789,0.08178266208,0.04312814,0.2580606609,6.357044078,0.14379022,0.2782287,0.12939481,0.014406652,0.16595486,0.15298639,0.054812446,0.14692415,0.40309325,0.25753999,0.48280001,-1.2814064,0.49774852,0.4984681,0,0.4156450014,0.2811409609,0.4660339745,0,5,9,0.28114095,9
2020,0,1,0,0,0.25,2.317526579,2.708671517,0,0,8,0.6,0.154,-0.10306101,3.281755261,2.716527029,0.54701716,0.01458040954,0.13580057,0.4448426121,7.42331346,0.38154089,0.23276164,0.10607426,0.00066186831,0.24787469,0.073451459,0.034976605,0.29963845,0.26265028,0.41664001,0.4641,2.7128735,0.48436266,0.46035162,0,0.5246807289,0.64332143,0.4747559015,0,7,5,0.64332145,5
2020,0,0.6940147949,0.05447209146,0.07195696032,0.24344318,2.88607264,3.027740506,0,0,4,0.586,0.139,0.058934983,4.328336472,3.175525461,0.6883691,0.0997487308,0.087929152,0.2488430945,5.433880563,0.14574313,0.23957552,0.13848433,0.029110873,0.078420609,0.09091606,0.04444059,0.24633196,0.36482784,0.36398,0.48609999,1.3866923,0.45551556,0.41998133,0,0.3279318997,0.8756777745,0.4210605225,0,2,2,0.87567776,2
2020,0,0.7872340426,0.02875215641,0.0488786659,0.23174238,3.284536315,3.251898303,0,0,9,0.574,-0.201,0.22017851,4.600795506,3.450337082,0.67379934,0.02510505097,0.09620849,0.4418790745,7.777780232,0.26800552,0.26514712,0.09864758,0.00076834182,0.13145693,0.065085813,0.040001079,0.30051875,0.27884498,0.42473999,0.42109999,2.7307112,0.39656052,0.36704007,0,0.5266449363,0.7359830175,0.3725206205,1,3,4,0.73598301,4
2020,1,0.5694915254,0.07118644068,0.07796610169,0.26779661,3.087131287,3.265491679,0,0,2,0.676,-0.295,0.084777839,4.445541539,3.518579226,0.58052838,0.06778227566,0.057601158,0.1874871869,5.502180624,0.25584978,0.25112277,0.15534559,0.0054299445,0.089687675,0.14555804,0.054796722,0.13361713,0.39155555,0.27429,0.4623,-1.1861053,0.3776679,0.3816058,0,0.4123236124,1,0.3493685339,1,2,1,1,1
2020,1,0.7189672294,0.01986097319,0.02482621648,0.1102284,2.361518252,3.070619857,1,1,8,-0.229,0.618,-0.11958533,3.801465085,2.944250476,0.39578742,0.2198665515,0.05038349,0.2484388469,5.741813221,0.14344449,0.3093268,0.11410677,0.006419607,0.2077439,0.21650289,0.068296701,0.13233092,0.40268233,0.23309,0.4709,-2.731447,1,0.57787699,0,1,1,0.5829870592,1,2,1,0.51793861,2
2020,1,0.5971446307,0.07541899441,0.04283054004,0.24177529,2.707111373,3.212243686,1,1,1,-0.831,0.504,-0.079240732,3.538481014,3.239593283,0.27538356,0.08672450084,0.11577917,0.1406890831,4.146421767,0.16360754,0.30636275,0.083231322,0.00039264801,0.32728052,0.21337311,0.063103542,0.074398868,0.35549873,0.2502,0.4289,-2.9168961,0.75837159,0.69004041,0,0.6325925127,0.5688795592,0.7113367801,0,1,2,1,1
2020,1,0.7046632124,0.02849740933,0.06994818653,0.11139897,2.344212104,3.169088114,1,1,14,-0.485,0.198,-0.052224908,3.21094927,3.133799396,0.13812192,0.05033968355,0.43797451,0.1759569724,4.855769027,0.25181314,0.27814871,0.10135223,0.00036551463,0.17804821,0.18947366,0.058231492,0.13939019,0.36219135,0.28196999,0.47189999,-1.7005224,1,0.80768168,0,0.6360415085,1,0.774880513,1,4,1,0.70633739,4
2020,1,0.7095652174,0.03217391304,0.06782608696,0.1973913,3.178427264,2.894987829,0,0,9,0.481,0.584,0.26864904,4.329075886,3.372054647,0.60909241,0.02677141899,0.13872173,0.3621135772,6.569621601,0.30899745,0.26313066,0.11694723,0.036048599,0.11061919,0.084419727,0.055169541,0.23592836,0.31927803,0.36012,0.4215,1.0308601,0.48520151,0.4365305,0,0.4493147142,0.8227651856,0.4428838081,1,6,4,0.82276517,4
2020,1,0.7193983402,0.02178423237,0.01556016598,0.10995851,2.56782441,3.466701323,1,1,1,-0.432,0.576,-0.040798023,3.789996721,3.004367554,0.57136101,0.01391070423,0.1505446,0.4175618467,7.122136368,0.21793531,0.23596141,0.12362301,0.00060172204,0.22201036,0.09975028,0.041778218,0.27882859,0.28788504,0.38712001,0.51620001,1.8085496,0.53324968,0.49471828,1,0.3842606367,0.5287600406,0.5194901175,1,1,5,1,1
2020,1,0.6482939633,0.07174103237,0.04374453193,0.3560805,2.833460422,3.058222427,1,1,4,-0.4,0.283,-0.056640904,3.988328103,2.789407074,0.35810807,0.1397640754,0.16679786,0.1722803047,5.560140727,0.15101364,0.30913177,0.084407888,0.00042970607,0.3281154,0.20693451,0.06037261,0.078546874,0.34225604,0.24025001,0.41960001,-2.7971668,0.77660894,0.74052078,0,0.703197405,1,0.6682296359,1,2,1,0.63570988,2
2020,1,0.7220812183,0.02030456853,0.02030456853,0.16370559,2.550879123,2.811330616,1,0,4,-0.311,0.407,-0.023176372,4.099835965,3.274043153,0.19132662,0.4732173745,0.015595288,0.1090918922,3.879299057,0.17282979,0.29532778,0.13531254,0.0031885947,0.1880208,0.24620235,0.062636778,0.11080692,0.45024878,0.20603999,0.48609999,-3.2983847,0.59988958,0.58155429,0,1,0.5632129278,0.5543484209,0,3,2,0.75058931,3
2020,1,0.7061598224,0.1068257492,0.01914539401,0.4300777,2.553687782,3.128450209,1,1,13,-0.402,-0.316,-0.036838081,3.660018459,2.792795648,0.46048459,0.1696336421,0.10369707,0.2437221727,5.600380924,0.17549703,0.25284395,0.095475845,0.004747299,0.16100219,0.17686458,0.049731251,0.1504323,0.33177853,0.26743999,0.43920001,-1.3123677,0.73228443,0.67083031,0,1,0.3711787992,0.6537248376,0,2,3,0.73003668,2
2020,1,0.6300533944,0.171624714,0.05415713196,0.5949657,3.321221757,3.337075611,0,0,3,0.708,0.089,0.23474164,4.11102607,3.128138266,0.76546472,0.1609541919,0.10275,0.2035308749,6.263634668,0.33145595,0.25025052,0.14147191,0.001547124,0.10581811,0.12154871,0.068818331,0.12936032,0.39907616,0.31564,0.4517,-1.0501376,0.27441475,0.26379496,1,0.7199737953,0.8956109981,0.2426648245,0,1,2,0.89561099,2
2020,1,0.6666666667,0.1039755352,0.05657492355,0.35015291,3.235239045,2.971859041,0,0,4,0.507,0.165,0.031362824,4.856768748,3.246431512,0.84953988,0.03623937564,0.01976661,0.2390105138,5.743304604,0.27674118,0.27356336,0.13216752,0.0015531001,0.097187795,0.10802094,0.037293036,0.20559838,0.34288329,0.30932,0.44389999,0.64618599,0.40949169,0.37603781,0,,,0.3663275216,0,0,0,1,0
2020,0,0.7607407407,0.01555555556,0.03925925926,0.13481481,3.041760581,3.182511454,0,0,2,0.488,0.074,0.077745125,4.806329593,3.375295307,0.8997665,0.008440879056,0.011255529,0.4189714776,6.239629592,0.13302422,0.30001482,0.10331745,0.001261914,0.073758237,0.094461635,0.035722353,0.2762723,0.3178671,0.30129999,0.44710001,1.4033016,0.28787744,0.2994898,0,,,0.267650525,1,0,0,1,0
2020,1,0.6592082616,0.02237521515,0.02409638554,0.12392427,2.813563258,2.923042016,1,0,1,-0.069,0.294,0.049457368,4.426776876,3.297144902,0.75140399,0.0182816747,0.022180725,0.4081613732,7.566189505,0.2268395,0.311225,0.093663804,0.0016026796,0.10961814,0.072109684,0.035642859,0.2168957,0.28304505,0.34321001,0.39449999,1.4627063,0.50128883,0.40522134,0,,,0.4669736947,0,0,0,1,0
2020,1,0.7216856892,0.03248463565,0.03072870939,0.086918347,2.808800432,3.05170671,0,0,7,0.445,0.004,0.07319659,3.967935979,3.293135527,0.70665383,0.004877290787,0.18716097,0.4216676689,7.010909069,0.2578508,0.23700428,0.14988905,0.026402075,0.089647904,0.064822644,0.039394591,0.22408935,0.33111468,0.40344,0.4073,1.9382917,0.44756627,0.45065257,0,0.3995789321,,0.4170731272,1,2,0,1,0
2020,1,0.6339248865,0.01031778787,0.01609574907,0.086256705,2.814880244,3.023218276,1,1,1,-0.205,0.425,-0.00016676812,3.861971727,3.074002648,0.60033977,0.02613911438,0.22312748,0.2984531603,6.187786748,0.17436786,0.21506816,0.14479421,0.1240164,0.086747348,0.079715759,0.048205107,0.21587378,0.31112453,0.35464999,0.4321,1.0783508,0.51119477,0.49808568,0,0.6230299588,0.4849442308,0.5155283296,1,0,3,1,0
2020,1,0.7426900585,0.0350877193,0.05380116959,0.22339182,1.952095839,3.076780656,1,1,14,-0.45,0.016,-0.11596768,2.876175403,2.889908211,0.4166739,0.02361675858,0.49115545,0.2836198747,5.280354094,0.18841013,0.22403227,0.13515969,0.064506955,0.056185104,0.13933836,0.067448929,0.16593733,0.33895046,0.30006,0.4544,-1.0182476,1,0.6774714,0,,0.3967743357,0.6835168634,1,0,3,1,0
2020,1,0.6657407407,0.06388888889,0.03148148148,0.20925926,2.334915538,2.936566452,1,1,2,-0.381,-0.017,-0.07988514,3.461739604,2.874942605,0.64562893,0,0.43044671,0.338068787,6.304379577,0.2013416,0.2112789,0.14394741,0.02103214,0.051761404,0.13250805,0.061543547,0.18659604,0.36376593,0.30542001,0.4691,-0.54720366,0.63532513,0.61661118,0,,,0.6161877627,0,2,0,0.79948574,2
2020,1,0.6356478168,0.03793843951,0.02362204724,0.27845383,2.901302723,2.817271165,0,0,1,0.476,-0.018,0.14796509,3.752905478,3.115342338,0.69985873,0.008873359583,0.2099558,0.2792968274,5.81491056,0.22600074,0.19755016,0.19959079,0.0030239737,0.045142699,0.12496922,0.043999091,0.16536959,0.41883558,0.29369,0.47979999,-0.21121499,0.46729967,0.45513663,0,,,0.4730473731,0,4,0,1,0
2020,1,0.6633825944,0.04926108374,0.03448275862,0.14285715,2.814549418,3.107922585,0,0,1,0.712,-0.199,0.10256103,4.031843959,3.189654655,0.70610583,0.01618795713,0.13088016,0.302485307,5.294593339,0.19634266,0.2023076,0.18114711,0.0016490853,0.054599661,0.12479657,0.0453768,0.16930015,0.39240372,0.28413001,0.44639999,-0.28520134,0.40247962,0.38767645,0,0.4766110756,,0.3528664556,1,0,0,1,0
2020,1,0.6992805755,0.02913669065,0.02014388489,0.16330935,2.769845338,2.826334825,1,1,1,-0.176,0.427,0.056173928,3.819614309,2.982787961,0.79200065,0.0104743596,0.19678703,0.4551609662,7.162331123,0.29012495,0.23256163,0.15586084,0.0029733975,0.098705545,0.070229776,0.044757985,0.2442331,0.33075273,0.39278999,0.4341,1.8131381,0.50982124,0.47266692,0,0.725299205,,0.5081954224,1,0,0,1,0
2020,1,0.7109582617,0.1009848366,0.01828982335,0.52852899,1.907210384,3.443176168,1,1,3,-0.386,-0.054,-0.2737599,2.93953189,2.712908945,0.58765835,0.02113503157,0.16008854,0.724046735,8.713229438,0.29053643,0.21102895,0.11628522,0.026551997,0.28995886,0.075432174,0.034503885,0.30121627,0.2410236,0.57823002,0.44010001,3.8909192,0.76268375,0.75035244,0,,,0.7579077047,0,0,0,1,0
2020,1,0.8098360656,0.04918032787,0.0262295082,0.11803278,3.285475691,3.126511783,0,0,5,0.535,-0.403,0.1997461,4.556068454,3.352498063,0.81974626,0.004498069486,0.062099639,0.2180228876,4.723618957,0.25264043,0.18395926,0.19999774,0.0019648524,0.025921237,0.16850005,0.05406858,0.1244235,0.47829649,0.23833001,0.47009999,-1.776412,0.34783155,0.30921698,0,0.7864297726,,,1,,0,1,0
2020,0,0.6452968996,0.03993694167,0.02942722018,0.22648449,2.748593981,2.98604652,1,1,1,-0.34,0.364,0.003527109,3.910434682,3.074812357,0.68578523,0.01935660194,0.088397905,0.5390396045,8.716097871,0.20138302,0.26478705,0.1210297,0.0056611882,0.21725073,0.040966541,0.033741623,0.305188,0.2871263,0.53549999,0.42640001,4.0445008,0.56197625,0.5484544,0,0.4188163601,,0.5651062148,1,0,0,1,0
2020,0,0.6091718001,0.1006160164,0.03216974675,0.49623546,2.165657971,3.164509691,1,1,6,-0.306,-0.019,-0.19154175,3.055709813,2.587069502,0.57609642,0.008161784476,0.15267837,0.5246534883,8.398008515,0.17024994,0.23849256,0.11806852,0.012335896,0.3163068,0.063726418,0.042585239,0.29733366,0.27607459,0.50898999,0.40880001,3.2555757,0.7252841,0.68475306,1,,,0.7138752063,1,2,0,0.77598441,2
2020,0,0.4638554217,0.09638554217,0.04518072289,0.31325302,,,1,0,1,-0.347,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2020,0,0.6549586777,0.06404958678,0.03512396694,0.21900827,2.365824039,3.51422058,1,1,7,-0.407,-0.356,-0.10354306,3.679450404,2.863609437,0.94802922,0,0.019354073,0.347101065,6.00307497,0.25547934,0.18685178,0.18782887,0.0016991682,0.046976436,0.1012553,0.036100671,0.22480135,0.34521624,0.32054999,0.44839999,1.0082231,0.72727311,0.67237759,1,0.8396410164,0.3251267198,0.6730723706,1,2,4,0.95454973,2
2020,0,0.7520198881,0.03977625855,0.02050963331,0.16034804,2.595470868,3.005271999,1,1,5,-0.285,-0.203,-0.029269798,3.757596309,2.832681607,0.84661865,0.008071918458,0.024373811,0.2989344921,8.142008384,0.51954073,0.23341194,0.13804002,0.0016593308,0.17110077,0.062783323,0.039377946,0.27590212,0.33285397,0.45928001,0.43599999,2.8150432,0.59267664,0.58384156,0,0.5930415828,0.3213203187,0.5855381833,0,1,1,0.55394417,1
2020,0,0.6646341463,0.02787456446,0.04006968641,0.14939025,2.392012673,3.239940952,1,1,10,-0.365,0.186,-0.12307993,3.16786228,2.696733845,0.8151986,0.04017492021,0.048682839,0.3941472878,6.524124381,0.40641207,0.2048416,0.15942234,0.024839282,0.14786027,0.097131118,0.048148748,0.21262321,0.35052195,0.35723999,0.4258,0.86494154,1,0.62281466,0,0.648538987,0.149139026,0.6308780567,0,2,5,0.4851279,2
2020,0,0.7813765182,0.01012145749,0.01214574899,0.082995951,2.749879032,2.910336938,0,0,5,0.343,-0.141,0.068071797,4.003885988,3.179620425,0.86711836,0.02071603413,0.028385703,0.2165187117,5.779638014,0.46949387,0.23274031,0.17115721,0.0024132428,0.086344972,0.10199666,0.054108009,0.17123313,0.39595664,0.32979,0.4341,0.076413006,0.47329003,0.47742146,0,0.3526203404,0.5623873473,0.4339451978,0,3,1,0.56238735,1
2020,0,0.8601147776,0.01506456241,0.06958393113,0.13127691,3.270955904,3.159161138,0,0,3,0.333,0.276,0.093836986,4.482668146,3.398099726,0.789886,0.04002942547,0.02141517,0.3645657629,5.694958167,0.44598174,0.28905931,0.13736807,0.0015902108,0.16527699,0.1408224,0.058292616,0.13282309,0.37897789,0.28692001,0.43430001,-1.1478244,0.37182254,0.39076996,1,0.3675565859,0.5735208563,0.336323105,1,1,3,0.57352084,3
2020,1,0.7459459459,0.02702702703,0.07747747748,0.23243243,2.810223563,2.845342545,0,0,8,0.422,0.134,0.079082206,3.902585275,3.10678041,0.82557744,0.02462305756,0.029526956,0.2979061118,5.527483199,0.41530627,0.2135758,0.16744675,0.008700287,0.058463428,0.13209471,0.05768434,0.18707539,0.40711999,0.29065001,0.45660001,-0.5322116,0.45240006,0.44381839,0,0.4536275169,0.5272599186,0.3851444258,1,2,2,0.52725995,2
2020,1,0.7841913677,0.01612064483,0.02548101924,0.087883517,2.43488529,2.941684015,1,1,4,-0.31,-0.016,-0.034370437,3.638673066,2.840431437,0.7775262,0.0119267518,0.057731949,0.3147371141,5.672781937,0.4540098,0.19565554,0.19978258,0.049499776,0.06708581,0.10300948,0.054668825,0.1917374,0.41852966,0.32925999,0.44260001,0.22081065,0.63886708,0.57856005,0,0.6350287479,0.270884486,0.5930477259,1,2,4,0.47297814,2
2020,1,0.7768269724,0.1052541503,0.04911860346,0.36590794,1.583646098,3.771112908,1,1,2,-0.681,-0.358,-0.4204641,2.700415606,2.395673261,0.77276212,0.07455734702,0.060519297,0.5780576109,7.29265771,0.45432833,0.15752111,0.13661592,0.0018422012,0.17392893,0.090080701,0.038668856,0.35671276,0.27660149,0.49875,0.47569999,3.4962647,0.83561152,0.85303092,1,0.8266981891,0.08129624955,0.8298832488,1,2,2,0.79978013,2
2020,0,0.6803713528,0.0198938992,0.01193633952,0.095490716,2.711741302,3.143174355,1,1,1,-0.323,0.499,-0.12707119,3.778427106,2.87401095,0.84859705,0.003735897548,0.044392347,0.2511162006,6.792963301,0.38091841,0.24711007,0.13026148,0.0021262567,0.14318578,0.078905083,0.043412231,0.22966722,0.33208045,0.40485001,0.43290001,1.7121947,0.52415055,0.51924902,0,0.187334875,0.2003888602,0.517148251,1,3,2,0.43274301,3
2020,0,0.8061309031,0.0695940348,0.02402651201,0.25766364,2.012238896,3.230878988,1,1,12,-0.286,-0.161,-0.22845669,3.199205516,2.598176091,0.57785583,0.01816681428,0.14287896,0.3850242863,6.795363304,0.41176859,0.21425213,0.13209181,0.0013171367,0.30154479,0.10141029,0.048016153,0.26490858,0.31168398,0.40439999,0.47620001,1.6114144,1,0.73265767,0,0.4842260972,0.1562880637,0.7413579716,0,1,2,0.73588264,1
2020,1,0.5684104628,0.05432595573,0.03219315895,0.15895373,2.392226895,3.153351552,1,1,4,-0.312,-0.128,-0.12807213,3.60078462,2.979668184,0.69850183,0.02442213381,0.094686039,0.2433155722,5.964769436,0.39472291,0.23477307,0.14155374,0.049791843,0.10256239,0.10387534,0.060377035,0.18526536,0.35790515,0.35576001,0.41319999,0.1797768,0.61544013,0.57350272,0,0.5815732743,0.1136627109,0.4933417938,1,8,8,0.20348492,8
2020,1,0.5156017831,0.02303120357,0.04457652303,0.14933135,2.90611634,3.035842019,0,0,1,0.418,0.019,0.13525879,4.212505002,3.233681239,0.91125196,0.06059881977,0.069221944,0.2443054323,5.704973362,0.39169842,0.22766371,0.16182093,0.0017211207,0.053739354,0.086638466,0.044460412,0.19132432,0.33767152,0.34856999,0.4303,0.85072458,0.43653333,0.45928901,0,0.5953070068,0.9967577468,0.4061440583,1,2,1,0.99675775,1
2020,1,0.626608506,0.1267175573,0.03249727372,0.5733915,2.070203014,3.394023742,1,1,4,-0.535,-0.554,-0.20425473,2.97085036,2.665351469,0.88759989,0.001220335779,0.059676524,0.4081128164,6.741001356,0.38767308,0.21360897,0.14397784,0.0016293967,0.07343743,0.10338131,0.029018138,0.25724137,0.29016942,0.36763,0.4404,1.8125701,1,0.69641411,0,0.9968514834,0.9973491676,0.6966743583,1,1,1,0.99596161,1
2020,1,0.5965770171,0.0293398533,0.02200488998,0.12469438,2.660465461,3.033729722,1,1,12,-0.26,-0.08,-0.0066393111,4.228922935,3.008003431,0.90435058,0.01260513673,0.019254178,0.2132184362,5.945150316,0.40728608,0.20983006,0.17238645,0.0018007471,0.027589152,0.1136271,0.033500146,0.17184892,0.35085669,0.30247,0.4278,0.35066798,0.59671992,0.50265461,1,0.9977917189,0.6587211091,0.5129896463,0,2,2,0.80594158,2
